timestamp,annotator_id,prolific_id,sentence_id,sentence_text,rating,time_ms
5/20/2026,GS1,69320a3097cd2a523915e70d,GS0635,"Alcuni lavori sono piu' adatti agli uomini, come quello di poliziotto, pompiere, segretario, camionista, operaio edile, o elettricista.",0.67,9005
5/20/2026,GS1,69320a3097cd2a523915e70d,GS0347,Se non hai i soldi per invitare una donna ad uscire stattene a casa che fai più bella figura,0.55,10002
5/20/2026,GS1,69320a3097cd2a523915e70d,GS0880,"Ad ogni modo, quella a cui mi riferivo è il fatto che la differenza di abilità tra uomini e donne negli scacchi è semplicemente non pervenuta. Al di là di qualsiasi studio comportamentale, analisi o meta analisi che uno può fare, al momento il fatto che al top della classifica ci siano solo uomini si spiega con la differenza di partecipazione tra uomini e donne.",0.7,31001
5/20/2026,GS1,69320a3097cd2a523915e70d,no,Quella borraccia mi è stata regalata per i miei 30 anni. È un caro ricordo.,0,39993
5/20/2026,GS1,69320a3097cd2a523915e70d,GS0693,"Solo che l'evoluzione la stiamo vedendo tutti ormai... A 25 tutte così, a cercare di farsi mettere incinte da uno coi soldi. A 35 chi ci è riuscita si prende uno senza una lira e vive di mantenimento dei figli. Chi non ci è riuscita, nata principessa diventata guerriera, resilienza, maschilisti voi non mi capite faccio vedere la mercanzia su IG e threads perché sono emancipata e quelli di 20 anni mi cercano. Prospettive per il futuro: gatti",0.96,23007
5/20/2026,GS1,69320a3097cd2a523915e70d,GS0908,"Dopo le balle che hanno raccontato sul gruppo ""Mia moglie"" non mi fido di quello che scrivono i giornali parlando di quel forum. E men che meno di una tizia del PD. Qualcuno ha informazioni di prima mano su questa vicenda?",0.51,19997
5/20/2026,GS1,69320a3097cd2a523915e70d,GS0182,"[Commento a meme con testo ""Io che guido tranquillamente, con la spia rossa della riserva accesa da 4 giorni"" e sotto una foto di una donna al volante che sorride, col pollice alzato] Spia accesa e zero tacche.... mi piace vivere pericolosamente.... 😅",0.58,14993
5/20/2026,GS1,69320a3097cd2a523915e70d,GS0005,Ma perché l'unico uomo in questa storia è più grande di tutte nella grafica?,0.91,31000
5/20/2026,GS1,69320a3097cd2a523915e70d,GS0401,Ennesima ingrata. Senza gli uomini di oggi e di ieri non sopravviveresti e non avresti neanche nessun diritto.,1,23006
5/20/2026,GS1,69320a3097cd2a523915e70d,GS0843,"[Commento ad articolo con titolo ""“Non esistono due cervelli, maschile e femminile. Il cervello è plastico e plasmato dall’ambiente”. Al Festivaletteratura di Mantova la neuroscienziata Martina Ardizzi, docente all’Università di Padova, ha spiegato che differenze considerate biologiche, come emozioni, abilità spaziali o matematiche, dipendono in realtà dalla socializzazione.""] Ma andate a cagare voi e queste puttanate gender",0.55,20998
5/20/2026,GS1,69320a3097cd2a523915e70d,GS0754,"[Commento ad articolo con titolo ""Giulia Schiff, la pilota frustata dai colleghi nel «battesimo del volo»: il pm chiede la condanna per otto ex commilitoni""] Le donne ai fornelli",1,24010
5/20/2026,GS1,69320a3097cd2a523915e70d,GS0177,"[Commento ad articolo di giornale dal titolo ""Elenoire Casalegno: «Volevo fare la magistrata. Con Sgarbi fuoco e alcol, tra noi durò solo tre mesi. Confidai la mia gravidanza a Raimondo Vianello»""] Una che la dà a sgarbi non merita al un rispetto!🤮",0.58,11993
5/20/2026,GS1,69320a3097cd2a523915e70d,GS0928,"Multitasking da mamma: una mano alla forchetta, l’altra a reggere il sonno della regina 👑🍝
Chi ha detto che non si può fare tutto (con una mano sola)?",0.33,15000
5/20/2026,GS1,69320a3097cd2a523915e70d,GS0696,"Comunque sappi recenti studi hanno dimostrato che nel cromosoma X sono presenti anche i geni che codificano per lagnosità e vittimismo, pensa un po'!",0.86,12001
5/20/2026,GS1,69320a3097cd2a523915e70d,GS0309,Poi dall' altra parte hai donne che nel 2025 a trent'anni non lavorano chi se le piglia ste fallite,0.9,11999
5/20/2026,GS1,69320a3097cd2a523915e70d,GS0939,"[Commento un post con dicitura ""Fine dell’all inclusive: lei toglie il braccialetto e inizia il tour Pulizie, Lavatrice & Co. 💪 🛋️ Lui? Toglie il braccialetto e si attiva… solo il pollice per il telecomando. 🍿""]
Bentornati alla vita vera, quella senza buffet e con la lavatrice sempre piena. 😅",0.94,10997
5/20/2026,GS1,69320a3097cd2a523915e70d,GS0855,"[Commento ad articolo con titolo ""In pellegrinaggio da Pausini. Assalto alla casa-museo""] Mi ricordo che da piccolo ,ora ho 57anni,si andava con la scuola a visitare nelle cascine le stalle !!! In questo caso non è cambiato nulla tranne il fatto che musicalmente è diseducativo...... Ma come cazzo si fa......",0.06,17001
5/20/2026,GS1,69320a3097cd2a523915e70d,GS0326,"Una donna si innamora solo se le fai provare qualcosa di diverso da ciò che vive ogni giorno. Se sei troppo buono, troppo presente, troppo disponibile… finirai per essere apprezzato, ma non desiderato.",0.36,11001
5/20/2026,GS1,69320a3097cd2a523915e70d,GS0085,"[Commento ad articolo di giornale dal titolo ""Le donne vanno in pensione più tardi degli uomini e percepiscono il 34% in meno ""] Se percepiscono meno, vuol dire che hanno accumulato meno contributi. Basta con questi continui piagnistei.",0.45,11999
5/20/2026,GS1,69320a3097cd2a523915e70d,no,La mia nuova auto e' una Ferrari rossa fiammante. ,0,39993
5/20/2026,GS1,69320a3097cd2a523915e70d,GS0081,"[Commento ad articolo di giornale dal titolo ""Donna trovata impiccata nel Comasco, arrestato il convivente. Il decesso a febbraio, si era pensato ad un suicidio.""] ....effettivamente è impossibile pensare che la donna di oggi con tutti i privilegi che ha possa suicidarsi!...",0.44,20004
5/20/2026,GS1,69320a3097cd2a523915e70d,GS0898,"[Commento ad articolo con titolo ""Greta Thunberg non è un santino, ha sempre fatto politica""] La gretina...... Come i partiti italiani usati da altri per fare i loro comodi",0.48,11996
5/20/2026,GS1,69320a3097cd2a523915e70d,GS0235,"[Commento ad articolo di giornale dal titolo ""Negli Usa quasi un manager su due è donna. In Italia meno di 1 su 3""] Perché la donna spesso è più capace dell uomo e questo all'uomo da molto fastidio",0.88,20999
5/20/2026,GS1,69320a3097cd2a523915e70d,GS0260,"[Commento ad articolo di giornale dal titolo ""Alessandra Amoroso incinta risponde alle critiche: ""Dà fastidio il mio pancione?""""] Splendida.la gravidanza nn deve essere un ostacolo per vestirsi come si vuole. Tanto più che le cantanti si presentano sui palchi tutte nude. Perché lei no? Perché è incinta? Ragione in più per mostrarsi.",0.77,15006
5/20/2026,GS1,69320a3097cd2a523915e70d,GS0749,"[Commento ad articolo con titolo ""Giulia Schiff, la pilota frustata dai colleghi nel «battesimo del volo»: il pm chiede la condanna per otto ex commilitoni""] Ma infatti nell’immaginario collettivo Rambo è un Marines , Ramba una pornostar",1,13994
5/20/2026,GS1,69320a3097cd2a523915e70d,GS0335,"Io non riesco ad accettare il fatto che le donne prima si vogliono divertire poi cercano la relazione stabile , ma io perché dovrei dare le mie abilità ad una persona che si è solo divertita in tutto quel tempo?!",0.92,11999
5/20/2026,GS1,69320a3097cd2a523915e70d,GS0852,"Quindi, se il cervello non ha sesso, allora le donne non sono migliori degli uomini come avete sbandierato fino ad ora con le pseudo femministe di sinistra?",0.6,10007
5/20/2026,GS1,69320a3097cd2a523915e70d,GS0997,"Ci sono molte ragazze belle che fanno mma Michelle Waterson Ronda Rousey
Paige VanZant Gina Carano Cat Zingano Mackenzie Pearl gonzalez Anastasia yankova Valentina shevckenko amanda nunes Holly holms
Inoltre ci sono tante ragazze che fanno wrestling carine anzi allenarsi bene tonifica il corpo
Inoltre spesso fanno anche dei bei combattimenti e si guardano con piacere",0.73,18998
5/20/2026,GS1,69320a3097cd2a523915e70d,GS0651,"L’assertività, in sostanza, si declina nella capacità di svincolarsi dalla tendenza (purtroppo tipica di molte donne), di porsi in maniera sottomessa all’interno delle relazioni, nell’essere in grado di riuscire finalmente a dire NO quando è quello che si desidera",0.26,34003
5/20/2026,GS1,69320a3097cd2a523915e70d,GS0681,"Credo che le donne abbiano la forza per guidare in F1, ma non hanno l'attitudine mentale per una corsa aggressiva, ruota a ruota",0.82,10996
5/20/2026,GS1,69320a3097cd2a523915e70d,GS0078,"[Commento ad articolo di giornale dal titolo ""Euro donne: 2-1 alla Norvegia, l'Italia vola in semifinale""] Donne solo sulla carta",1,17997
5/20/2026,GS1,69320a3097cd2a523915e70d,GS0756,"[Commento ad articolo con titolo ""Giulia Schiff, la pilota frustata dai colleghi nel «battesimo del volo»: il pm chiede la condanna per otto ex commilitoni""] Dai commenti di molti uomini si evince che gli piace essere frustati, bastonati, pestati, denigrati, umiliati, etc... Poi gli chiedi di portare via le immondizie, di attaccare un chiodo, mettere una lampadina e sei un'aguzzina! Mah! 😌",0.86,17010
5/20/2026,GS3,6026891e02f12c316ba8bcbb,GS0943,"[Commento un post con dicitura ""Fine dell’all inclusive: lei toglie il braccialetto e inizia il tour Pulizie, Lavatrice & Co. 💪 🛋️ Lui? Toglie il braccialetto e si attiva… solo il pollice per il telecomando. 🍿""] Io non faccio in tempo a entrare in casa, che se è un orario decente, mio marito mette già la lavatrice e ha già disfatto la sua e quella di mio figlio 😂",0.15,210386
5/20/2026,GS3,6026891e02f12c316ba8bcbb,GS0522,diciamo che dommaruma e buffon non hanno mai eccelso per utilizzo del cervello,0.36,8157
5/20/2026,GS3,6026891e02f12c316ba8bcbb,GS0968,"L'unica scatola che forma il cervello della donna contiene tutte le scatole, ormai rotte, che erano nel cervello dell'uomo e, quindi, oggi come oggi più che mai, anche il cervello della donna è vuoto, perché la donna ha pensato di superare l'uomo anche nelle sue espressioni più bieche... amen.",0.48,9153
5/20/2026,GS3,6026891e02f12c316ba8bcbb,GS0032,"[Commento ad articolo di giornale dal titolo ""Turista americana si tuffa dal Fiordo di Furore (alto 30 metri) in Costiera Amalfitana: ora rischia la paralisi""] Mi chiedo ma una mamma prima di sfidare un pericolo di morte non pensa ai suoi figli?",0.02,8045
5/20/2026,GS3,6026891e02f12c316ba8bcbb,GS0773,"[Commento ad articolo con titolo ""Littizzetto: «Mi piacerebbe un nuovo amore ma non arriva. Forse hanno paura di me. Ma io sono una cretina qualsiasi»""] sei bella simpatica sexy obiettiva non volgare...... chissà perchè non hai mille corteggiatori? Un mistero!",0.02,13123
5/20/2026,GS3,6026891e02f12c316ba8bcbb,GS0684,"Le moto sono belle, ma quando c'è un pezzo di figa vicino passano in secondo piano <MENTION_1>",0.02,7197
5/20/2026,GS3,6026891e02f12c316ba8bcbb,GS0314,"Se pensi che comprare l’attenzione di una donna con i soldi sia la soluzione, ti stai solo sabotando. Una relazione sana nasce dall’autenticità, non dal portafoglio. ",0.77,8078
5/20/2026,GS3,6026891e02f12c316ba8bcbb,GS0304,"Purtroppo spesso le ragazze provano orrore per le materie scientifiche, anche questo va detto. Spesso sono le donne stesse a crearsi barriere.",0.15,9142
5/20/2026,GS3,6026891e02f12c316ba8bcbb,GS0520,Da genitore non alzerei mai le mani sul figlio ma sul padre si,1,7059
5/20/2026,GS3,6026891e02f12c316ba8bcbb,GS0342,"Lei ha tanti amici maschi? NON FIDANZARTI! fidanzarsi con una ragazza che ha solo amici maschi molto rischioso… Poiché la realtà dei fatti è che questi uomini per lei forse sono amici, ma li avrà sempre intorno, che tentano di provarci…",0.51,13146
5/20/2026,GS3,6026891e02f12c316ba8bcbb,GS0356,"Che bello vedere che in questi anni di neo femminismo dilagante, le prime nemiche delle donne sono ancora… le donne.",0.23,8197
5/20/2026,GS3,6026891e02f12c316ba8bcbb,GS0026,"[Commento ad articolo di giornale dal titolo ""Meloni ai Volenterosi: ""Fondamentale l'unità dell'Occidente""""] Inginocchiata davanti a tutti, Trump, Von der leyen, nethanyau, emiri vari…manco nelle peggiori gang bang",0.12,12220
5/20/2026,GS3,6026891e02f12c316ba8bcbb,GS0031,"[Commento ad articolo di giornale dal titolo ""Carola Rackete si dimette da europarlamentare ""] Oltre ad essere delle delinquenti fuorilegge, le candidate della lurida sinistra son anche dei cessi immondi di notevole livello!",0.32,78794
5/20/2026,GS3,6026891e02f12c316ba8bcbb,GS0641,"Quando le donne sono stressate, diventano emotive e si sfasciano, mentre quando gli uomini sono stressati, rimangono calmi e lucidi",0.76,6039
5/20/2026,GS3,6026891e02f12c316ba8bcbb,GS0117,"[Commento ad articolo di giornale dal titolo ""Giorgia Meloni: da esordiente a figura di rilievo, ma sui dazi rischia grosso""] La donna in carriera che pensa solo a sé stessa🤮🤮🤮🤮",0.76,4050
5/20/2026,GS3,6026891e02f12c316ba8bcbb,GS0235,"[Commento ad articolo di giornale dal titolo ""Negli Usa quasi un manager su due è donna. In Italia meno di 1 su 3""] Perché la donna spesso è più capace dell uomo e questo all'uomo da molto fastidio",1,14254
5/20/2026,GS3,6026891e02f12c316ba8bcbb,GS0712,"[Commento ad articolo con titolo ""Paolo, suicida a 14 anni a Latina. «I bulli lo chiamavano ""Nino D'Angelo"" e ""Paoletta"". E una maestra incitò gli alunni dicendo ""Rissa, rissa""»""] Tutto parte dalla famiglia,i figli seguono l'esempio dei genitori,credimi io ho visto mamme e nonne denigrare con sbeffecci e sorrisi chi vive con quel poco che ha.L'umanita' e' andata a farsi benedire.",0.1,10331
5/20/2026,GS3,6026891e02f12c316ba8bcbb,GS0799,"[Commento ad articolo con titolo ""Silvia Salis: «Sono cristiana, sposata, madre: ma credo in uno Stato laico»""] Sposata si.. madre si.. cristiana ho i miei dubbi.. se hai accettato l'ideologia di sinistra, lei si è dichiarata laica, e di conseguenza non cristiana. Perché la famiglia naturale fa' a botte con l'ideologia di sinistra.. la sinistra progressista prende a calci la famiglia naturale.. i genitori mamma e papà non esistono più.. imponendo la loro ideologia esiste il genitore 1,il genitore 2, il 3, il 4 e via compagnia cantante.. quindi non dica che è cristiana per favore.. altrimenti rientra nella cerchia del comunista..",0.04,9087
5/20/2026,GS3,6026891e02f12c316ba8bcbb,no,"Il rosmarino che mi hanno regalato è sopravvissuto all'estate, e ora mi dà un sacco di soddisfazioni quando cucino le zuppe",0,34614
5/20/2026,GS3,6026891e02f12c316ba8bcbb,GS0739,"[Commento ad articolo con titolo ""Giulia Schiff, la pilota frustata dai colleghi nel «battesimo del volo»: il pm chiede la condanna per otto ex commilitoni""] I riti di iniziazione sono sempre esistiti e tutti ne sono a conoscenza, specialmente quando decidi di entrare a fare parte di qualche associazione o gruppo ristretto a pochi.Anche la signora sapeva benissimo che al termine del suo percorso lo avrebbe affrontato anche lei .",0.03,21946
5/20/2026,GS3,6026891e02f12c316ba8bcbb,GS0224,"[Commento ad articolo di giornale dal titolo ""Amalia Ercoli-Finzi è stata la prima donna italiana a laurearsi in ingegneria aeronautica.""] Peccato però che le donne debbano sempre dimostrare di saper fare di più degli uomini per essere accettate in un ambiente prettamente maschile o maschilista , aggiungerei",1,16996
5/20/2026,GS3,6026891e02f12c316ba8bcbb,GS0423,"[Commento a post con foto di una donna anziana di nome Gemma e la dicitura ""UOMINI E DONNE, GEMMA IN GRANDE SPOLVERO: NUOVI TRONISTI TRA USCITE ED ELIMINAZIONI 💖""] Che odiosa questa donna ... Che pensa ...e ...si ategia...a giovincella...a superato da un po ...l'età della nonna ..... Perché non ritorna a casa....e vive da donna della sua età..... Da anziana .... Che palle questa donna.....",0.65,7139
5/20/2026,GS3,6026891e02f12c316ba8bcbb,GS0694,"è proprio quello che fanno le donne, un vero e proprio casting. Ti basterebbe fare un profilo fake di un uomo medio su un app incontri per capirlo. Se solo riesci a superare la prova ""aspetto fisico"" tra le numerose opzioni che una donna media ha quotidianamente (quando si iscrive su una di quelle app per lei è un supermercato) e una ti scrive o ti risponde inizia un vero e proprio colloquio di lavoro dove tu sei in competizione con un numero elevatissimo di contendenti.",0.47,8048
